Depth_m,MudWeight_ppg,RotarySpeed_rpm,RateOfPenetration_mph,HoleDiameter_in,FormationType,FractureGradient_psi_per_ft,PumpPressure_psi,MudViscosity_cP,FluidLoss_mL_30min,LostCirculation
3316.4371644728253,14.83840638622026,81.88619822378033,31.05467388346641,8.5,Shale,0.8422507575341469,3404.7394804697656,48.45142345707883,3.8111204951673976,No
2952.241960795087,14.469447903576267,109.55135710872278,38.992696915992305,8.5,Dolomite,0.7990670758675683,1748.9716208208472,55.47727092895016,2.449934636199422,No
3557.2767858373613,9.81342355097765,77.32438355722444,20.33117798441764,17.5,Limestone,0.645408285417583,2491.877314499004,40.58768679279305,2.809411343090185,No
2628.2196429930136,13.5457346080935,69.16908877256009,35.13616899902841,17.5,Sandstone,0.6309880402657929,1759.0469691624164,37.207366725599655,8.570457572030177,Yes
1210.4981991027482,10.153781975767354,142.0008451252762,24.80520757458668,12.25,Sandstone,0.7718576254855618,3592.6861145477365,58.69835562491576,3.3551060249483893,No
2968.038855572684,10.136556509141291,133.84567538088982,10.503248278298171,12.25,Sandstone,0.7204548762553806,2875.7559835898983,52.352178437744655,6.9391883416883555,No
4351.688495768831,15.05553829978889,128.40314116228564,29.171795972846954,12.25,Shale,0.7287293350456768,3227.387800423181,47.01490677849794,3.5264153092617008,Yes
1613.5602982518087,10.372517145551726,64.38896869318263,22.970207399403705,17.5,Shale,0.8903400740229024,3206.4554246065327,39.16593499034652,3.7014804820523977,No
3415.01711787233,10.474355098885084,135.9355913439232,27.77122831382362,17.5,Limestone,0.8171768013579197,3604.015579146261,36.62394053929202,2.043605033415186,No
1703.2679103066976,8.504900430709746,99.42396683148453,36.139059440008275,17.5,Limestone,0.723536321762327,1831.4235083628366,51.47232117001401,5.208242558583879,No
2875.3968956557846,15.030017755941383,90.81556109662736,20.415209972961613,12.25,Sandstone,0.6057297839525144,3149.3203510122103,45.65366451412032,2.897972660728603,Yes
1338.3675737635187,14.44446109906851,109.18287249228388,36.541216812607445,17.5,Limestone,0.6102287093559811,2937.8351360091438,45.61799450408943,5.939612753404252,Yes
2576.298276903648,13.204967013180084,68.22179184512002,31.273415499857922,12.25,Shale,0.8054411086937568,1577.2428064282885,32.21129456016732,7.977843096175839,No
3646.5716511333612,14.126993229541316,128.09818944171587,22.101172405729468,12.25,Limestone,0.8513216278553292,2003.5572720570065,45.36583430278818,5.675319479281169,No
2216.500334836437,9.64036425568369,112.41915691994663,26.112774748028727,8.5,Shale,0.8123107888649052,2168.928853445552,54.68232093118481,9.050816308353353,No
3327.191035705263,11.937426959406816,76.79310871858507,16.3953396381654,8.5,Limestone,0.7217663257814176,1681.3909385729153,58.40397833387277,9.41451768039358,No
3784.0748627640523,11.134145405115856,76.9408979792141,39.4259054908571,8.5,Dolomite,0.6093407213791708,2386.7995147470037,33.20047192445205,8.966063873608118,Yes
4245.122368178085,9.203323946927624,76.58237864154069,28.35729070676386,12.25,Shale,0.8902204890705689,1568.0062717886892,48.93495632097213,11.36713559631498,Yes
1821.2472864940873,12.14597863911193,65.13021487967406,6.534639837382047,8.5,Dolomite,0.895900818647426,2882.9587306443236,47.0504175239474,4.372942769951511,No
2397.6057053325785,15.405547377569764,112.90186044345162,16.431766701180308,8.5,Shale,0.7648093654332806,2028.7524014494684,56.70937472844425,3.894564531149766,Yes
1533.456046656461,8.800443392880208,135.6313359829657,26.81600518156701,8.5,Limestone,0.6212012894085317,2217.5077637729964,52.537320905546146,8.097114892418672,No
4473.692257554313,10.685956851203454,61.574839258864976,6.971664722973393,17.5,Dolomite,0.76229175177434,3776.1790654282104,58.957856074959395,7.9487700943418345,No
4244.503387735034,10.056557021542776,64.41041804741462,5.835946696169997,12.25,Limestone,0.8677015410662425,2757.0421228088135,58.80097612745989,7.100983336748071,No
2889.8499559819584,10.286099902492722,111.54932490182512,20.75084838347309,8.5,Shale,0.8039956530384641,2172.5348281110396,36.770552800356626,2.043531914942645,No
3947.1165303174744,15.313259139095315,133.7546116847447,16.64415628924345,17.5,Dolomite,0.8159967693098173,2996.154395620166,51.76052615701266,7.5523822990599845,Yes
2823.3529204521474,12.010517906757176,89.40650015117703,20.340451281160806,17.5,Sandstone,0.6254909512296748,2004.178587168739,45.91569274094683,11.32798056872979,Yes
3182.549908009659,11.997245597048641,91.465295892695,14.194265845800182,17.5,Limestone,0.6319534911095405,1685.9892144104622,36.43805985645916,5.345776891128629,Yes
1311.935512406058,14.204317318414617,113.67118477470984,10.765121143004333,8.5,Shale,0.6382046329127655,1552.2658860006716,35.846072466522024,11.675991933202505,Yes
3643.4464717388278,9.658691530036943,84.67916002117323,29.12001749431182,17.5,Dolomite,0.8713130500982977,3878.8226134406405,32.432530237988594,5.567566791976943,No
1446.9971927233219,12.15449015575038,62.394752946991574,23.009989069373017,12.25,Limestone,0.757754890879144,3311.527060357791,53.86635829256067,3.398545025178178,No
3891.2367058838495,11.724889105907948,126.17056662914365,12.00539739372784,17.5,Dolomite,0.8374725289178974,3499.870370730956,39.73514341860029,5.984034149271385,No
3737.0983068463506,12.97683017909992,116.30849216473078,16.18562991909994,17.5,Limestone,0.63458737796508,3952.29432044708,55.70906505986899,6.9461131292354406,Yes
3480.6064421004176,15.99668277437829,112.26803991500933,25.713276768216407,17.5,Limestone,0.8782928116525786,3829.0717585335988,48.24946098069644,8.294644101765911,No
1126.5613318366675,14.270866705615354,126.75157160926408,7.528027189536725,17.5,Limestone,0.8463426274491631,3342.28299659379,50.20900064515382,7.04878162022334,No
2060.94924580865,11.483992772630703,120.77077538058337,10.160855324316284,12.25,Dolomite,0.6674292434326068,3234.9676745482984,38.7502124883059,7.367186274062181,No
1920.89399468795,14.706647892055353,78.5293789360489,7.563596143758654,8.5,Dolomite,0.8622546699881861,2342.1249923384416,43.71882838187051,2.2406703835760537,No
2260.477426150317,9.7803127248436,91.72329422490161,33.43110664499416,12.25,Limestone,0.6790328278190427,1760.0431294877553,42.36952734249375,4.536201691339893,No
1306.7496136734349,8.7284776473172,71.34991275107625,31.334323162420326,12.25,Sandstone,0.661601963801717,2934.30637091894,37.070659917738034,5.10696657939172,No
4279.35238060872,10.033362793482048,71.6871312076093,31.365952615774,8.5,Sandstone,0.6792731810436637,2940.6332377214803,54.97536505580378,11.87088537881449,Yes
2938.307842493317,11.053086670856947,120.85761717208854,30.071387021660982,17.5,Sandstone,0.8729865189817828,3880.59321353936,48.66253517419864,4.955677384870336,No
2069.335087303082,12.3293556809467,137.27400962842484,28.42848982844542,8.5,Shale,0.8746775956544609,2606.4270166542733,31.122959323592106,10.965788488242852,Yes
2389.435309759992,13.113468554058999,146.64593254750253,21.694717038236124,8.5,Sandstone,0.6986987324063907,3227.019060765171,54.59751058136065,5.047362005410788,Yes
2565.208891766925,15.329542879108164,116.55124057945,27.479735722749023,12.25,Dolomite,0.8116302555283654,2937.4265684918046,33.18113268085774,2.961103310423911,Yes
3102.0801667621604,12.323905071628433,76.56911910248613,6.342654417579112,8.5,Sandstone,0.802723576549255,1941.9005727526232,42.11089300597678,4.4761739906094435,No
2804.877996937742,12.25956733469297,69.50853109040376,26.75125479298746,17.5,Dolomite,0.841968789639121,2980.160769387292,47.13770704891134,4.728283849142979,No
4217.871906250461,8.876822573672365,133.1565874383082,32.2257196937907,12.25,Shale,0.6889528500426393,2850.29177340705,30.22953736983654,11.782485938889842,Yes
2739.3721901704057,8.76183664492168,112.08808287239994,22.512542613453657,17.5,Dolomite,0.7530415625731206,2734.7649847733887,49.58724316328808,8.742915055672372,No
4472.553051881594,12.63369971437279,115.64565189123479,17.512966494953293,12.25,Dolomite,0.8003021853024861,2783.557334121187,49.79108818680771,11.31680995620966,Yes
3979.9873521078352,11.786339599362584,130.33158798792383,14.70993571803427,17.5,Dolomite,0.6078770456429718,1909.9699298971764,49.5757895139794,10.349950222048218,Yes
1729.7868002506752,14.79385296235224,123.29495049592065,27.498071755672886,8.5,Sandstone,0.7130216235992863,2658.6943280766695,34.904038143188316,7.785984906780976,Yes
4257.083251253707,9.70509688533884,135.10124275704868,29.248041952046805,8.5,Limestone,0.8087665073035707,3014.133179553992,37.67196980320648,8.753879242455632,No
1407.2823925991663,8.687287465877873,65.05925149138906,35.48386599518899,8.5,Dolomite,0.67577852793574,2723.6229967138484,37.421274585982204,8.248371936960314,No
3861.0739797191704,11.867790759475945,127.27685730718544,16.981692886134674,17.5,Sandstone,0.8873112321019462,2721.7154878153683,58.802009495389115,8.662630261917867,No
2332.1815271680302,10.281089175641931,136.5767481589886,31.942030758495495,12.25,Sandstone,0.6090484114520517,1693.7942744824645,32.025845616776316,4.6477366462727625,No
4072.9101215577434,8.872107800041281,85.75215382124829,24.647453846626828,12.25,Sandstone,0.8874261562762269,1976.9353800417991,42.86284523110512,6.081251342079371,No
4038.1984153760764,13.934487151357217,117.64025465939275,35.89927717373277,12.25,Limestone,0.66502916040312,2302.431731938752,56.13761717460582,7.926158115981464,Yes
3820.738900411674,9.336947499679356,88.27458574532749,23.473423790346725,8.5,Limestone,0.614646612577611,2548.3674848147666,53.083979833431485,2.359284650558571,No
3765.106527074715,13.062396250058288,146.21739598342086,23.117043993928853,17.5,Limestone,0.6877422099670673,2984.8436096465107,54.6732637394678,6.828349014016934,Yes
2066.3769868431427,10.607873126251668,63.00812151919534,25.225697850431818,12.25,Limestone,0.8358846921870676,3658.362761307652,59.16880752366999,10.597269333978533,Yes
1283.2174906793825,9.801220377662665,112.18135594496596,31.226037429985205,17.5,Shale,0.825732601934416,1897.9118452216348,41.617854368195665,6.923677275853299,No
2410.430625678065,11.348136421894882,74.98531923445636,38.76416675899613,12.25,Limestone,0.6626521249268376,1537.7200755267374,39.28965823141384,7.523233686554994,No
1607.3358024527804,14.510843321672152,124.09981846594428,7.574717397551797,8.5,Limestone,0.6590370400775398,2623.092826939789,30.91978470450592,4.019051205151908,Yes
3432.328811158616,11.440701826784295,75.83012550767958,6.8702110836856,17.5,Limestone,0.7927739747413622,2580.2572435290704,34.500580853695865,9.94343343985438,No
2211.3490428822497,14.130772369082917,81.18449357085218,37.81426180925685,12.25,Dolomite,0.7374248069027192,2879.753046237931,46.86043963629072,5.588782880375288,Yes
4414.635703009702,9.44114722599363,104.49337299411823,23.545646893137214,12.25,Dolomite,0.8376869859992707,3583.054428428751,34.7298178516002,11.565875534795444,Yes
3243.402270708662,14.295785647488094,142.33514549971903,26.521605509842765,12.25,Limestone,0.607239833607766,3505.901377456195,52.08915047942732,11.937148082595792,Yes
3878.6819727202633,10.276999936799864,79.05429349331737,21.88482605581551,12.25,Shale,0.7831235582281714,1750.108211075028,31.116978147478125,11.16000542595843,Yes
1463.8363545964694,13.580448474166545,72.98160190062931,8.278010841261608,8.5,Dolomite,0.8192016036719627,3834.988416691684,37.78464069713645,2.848767448161439,No
4017.050687954179,12.743361661307473,128.30791486686275,31.883128244653328,12.25,Sandstone,0.8980158336086007,1776.0359866861118,50.86359370165466,5.331831554960268,No
4229.6501667968805,15.468585379087655,105.05575791005379,31.152862578100542,12.25,Dolomite,0.8036345082710541,3086.42627133559,37.665084727171916,11.451376351025173,Yes
2704.716715866276,11.404918884814855,142.06066011435942,15.90961625224842,8.5,Sandstone,0.6695535469649899,3181.0157339889392,51.86281392673392,10.045332948444376,Yes
3121.885282128421,8.996238916258303,73.1953101443858,15.718373582994014,12.25,Dolomite,0.6324558584640116,3199.6937180577206,59.87591626292105,11.111835893074296,Yes
3676.834303160484,8.643666141634396,118.13351037207354,34.32444833169315,17.5,Limestone,0.7922750323932226,2163.3779291884775,53.91251866347311,7.725531936410988,No
1611.935195411444,14.70143920729565,80.95912315366336,7.532504020946432,17.5,Dolomite,0.7569549202554648,2325.86272941248,40.255063762830076,6.803975881875302,Yes
2758.9812676220486,12.435517282460742,74.10843857864754,35.8386801924798,12.25,Limestone,0.8697435865335049,2871.692187873492,57.01775701884784,3.0649631700445106,No
2395.3205972030955,14.31433038876212,121.50864736415434,13.983159146357005,8.5,Limestone,0.8179824063543826,1998.9687395002459,31.53539207004628,10.394715423230991,Yes
1512.308972567872,10.25819200008636,113.43161579178599,25.75446617144229,8.5,Dolomite,0.7529227350127862,1550.776169583378,51.750204733419366,9.451415484204785,No
2286.3704780203598,11.088128091349253,127.93447125260981,37.75979626506222,8.5,Sandstone,0.7210768412295443,2905.361136271439,30.699669946880253,2.588766030154122,No
1238.6030828492276,8.725779041584891,87.85163188015642,28.734287553782625,12.25,Sandstone,0.7213124098712461,2663.1964300300183,35.23666486070895,4.094145895952853,No
1090.3416743232044,15.711192434305842,100.3174490743971,19.50504343634628,12.25,Dolomite,0.6678912858453704,3141.8280155586554,59.627572246157236,7.572775633150105,Yes
1473.0820120418796,13.5090093002561,96.49245086973767,29.13369731168953,17.5,Limestone,0.605197791526709,1866.75143958415,40.82654737482921,8.844024020646387,Yes
4370.902890562109,15.499038158194796,148.56805175698628,17.039287271072958,8.5,Sandstone,0.7724731764621319,3602.3122364746287,54.61498134492716,3.3767026426100646,Yes
2923.3533756325596,10.491223055718041,86.30240610654491,14.704044572221514,12.25,Shale,0.6637244197569645,1865.5537211513183,41.28260138506806,4.448248184623239,No
4380.377564036269,13.085977084192457,86.53355145120902,39.88391472771379,12.25,Limestone,0.6624980753184124,3728.3590122000587,55.20085352393447,3.93110211709014,Yes
2513.7425741554616,13.588749762194784,91.90933879457467,31.27765809129257,12.25,Dolomite,0.6376143686029442,2623.8029314892574,58.963186803803225,4.199971526705422,Yes
2091.3564657984084,10.881622751931914,110.81346731612894,27.565199208363616,8.5,Limestone,0.6568786470530078,2874.513148431737,43.066087302575,11.207131235687667,Yes
2771.4965199408543,14.860819262617225,82.70904698373707,17.435137512676157,8.5,Shale,0.6095367448665413,3741.453339909972,46.78047575544838,9.15819573038754,Yes
2538.2909102151852,15.603710971751859,142.37609463413463,6.720629020426685,17.5,Shale,0.8022694349245596,2249.7826211926676,48.85918469890703,9.371069804033034,Yes
1369.8263949161037,15.136413382720033,83.9117008379637,6.0869906612304465,8.5,Sandstone,0.7204191348938083,1954.5674906028787,58.04504406525706,9.939953108692826,Yes
3242.8921014157218,14.043002319545295,140.62341584041752,24.396343940707958,12.25,Shale,0.7684573796319435,2614.379052048634,37.702322623036736,5.5657304264406,Yes
1756.1336387835986,10.580985097937155,69.31275572819261,31.671145236366787,17.5,Limestone,0.7910872854062398,2110.918071319267,48.3374811850118,9.671846143991406,No
3168.5578421424034,10.612120315792238,119.09064321596871,23.808271665534928,8.5,Sandstone,0.8917453686828478,2819.6097788507927,39.741606846694275,11.78413394322937,Yes
3275.703823393537,15.725202403345286,141.6286966594419,34.42747751786901,8.5,Shale,0.6204797597566503,2188.1446611107913,36.507995405472585,8.98394245940942,Yes
1532.0869859502684,8.57713371951769,75.18744945584066,6.169928658262757,8.5,Sandstone,0.7253753054494314,3661.2238389886425,32.54761017069642,6.167531122925391,No
1214.7236948873385,13.870374799316084,147.14942640893295,17.836322674907905,8.5,Sandstone,0.6737693800579443,3018.3114806443145,48.62132591207846,9.163597857109746,Yes
